Sample,Time_s,SetPoint_V,ActualValue_V,Error_V,ErrorInt_V,ErrorDif_V,OutputVoltage_V,Kp,Ki,Kd
222,64.8004872,3.8,3.79765395894428,0.00234604105571812,-35.9997721973705,0.00503812576875285,0,0.996,0,0
223,65.1061651,3.8,3.79716520039101,0.00283479960899324,-35.9989056617791,0.00394928094904693,0,0.996,0,0
224,65.4088243,3.8,3.79521016617791,0.00478983382209153,-35.9974559745063,0.00189903192433056,0,0.996,0,0
225,65.6928756,3.8,3.79325513196481,0.00674486803518981,-35.9955400859726,0.000242212388303413,0,0.996,0,0
226,66.0854993,3.8,3.79765395894428,0.00234604105571812,-35.994618974653,0.00238092094520416,0,0.996,0,0
227,66.4118877,3.8,3.79765395894428,0.00234604105571812,-35.9938532540665,0.00229127258423073,0,0.996,0,0
228,66.6843093,3.8,3.79765395894428,0.00234604105571812,-35.9932141418084,0.00219613949182049,0,0.996,0,0
229,66.9741296,3.8,3.79325513196481,0.00674486803518981,-35.991259342131,-0.00138411535888472,0,0.996,0,0
230,67.2744522,3.8,3.79276637341154,0.00723362658846405,-35.9890869205865,-0.00139405923327877,0,0.996,0,0
231,67.7040437,3.8,3.79276637341154,0.00723362658846405,-35.9859794160899,-0.00077965694105681,0,0.996,0,0
232,68.0159368,3.8,3.79276637341154,0.00723362658846405,-35.983723297869,-0.000859099466564398,0,0.996,0,0
233,68.2844025,3.8,3.78885630498534,0.0111436950146615,-35.9807315979863,-0.00371135471647839,0,0.996,0,0
234,68.5644284,3.8,3.78347996089932,0.0165200391006848,-35.9761055591691,-0.00668640283177629,0,0.996,0,0
235,68.8701317,3.8,3.78103616813294,0.0189638318670573,-35.9703082531867,-0.00649862572585569,0,0.996,0,0
236,69.2771462,3.8,3.78250244379277,0.0174975562072337,-35.9631864940958,-0.00318432373274798,0,0.996,0,0
237,69.4809413,3.8,3.78299120234604,0.0170087976539595,-35.959720184477,-0.00460806484004459,0,0.996,0,0
238,69.7089185,3.8,3.78494623655914,0.0150537634408598,-35.9562882696383,-0.0015803070889815,0,0.996,0,0
239,69.9779333,3.8,3.78885630498534,0.0111436950146624,-35.9532904507527,0.00183556628486625,0,0.996,0,0
240,70.2380366,3.8,3.79667644183773,0.00332355816226748,-35.9524259823069,0.00753186510162313,0,0.996,0,0
241,70.6235111,3.8,3.80205278592375,-0.00205278592375491,-35.9532172789345,0.00685523735467418,0.00204457478005989,0.996,0,0
242,70.946192,3.8,3.80254154447703,-0.00254154447702959,-35.9540373867937,0.00685434763568128,0.00253137829912147,0.996,0,0
243,71.2524936,3.8,3.80254154447703,-0.00254154447702959,-35.9548158659335,0.0057767039127299,0.00253137829912147,0.996,0,0
244,71.5576116,3.8,3.80254154447703,-0.00254154447702959,-35.9555913369013,0.00463929011384531,0.00253137829912147,0.996,0,0
245,71.8274934,3.8,3.80205278592375,-0.00205278592375491,-35.9561453464614,0.00383380067166499,0.00204457478005989,0.996,0,0
246,72.2440262,3.8,3.79814271749756,0.00185728250244344,-35.9553717273803,0.00010977463395069,0,0.996,0,0
247,72.5608142,3.8,3.79765395894428,0.00234604105571812,-35.9546285297263,-0.00019310050297414,0,0.996,0,0
248,72.8445786,3.8,3.79814271749756,0.00185728250244388,-35.9541014990714,0.000172023597554869,0,0.996,0,0
249,73.1331966,3.8,3.79960899315738,0.00039100684261939,-35.9539886474585,0.00115137126001076,0,0.996,0,0
250,73.3986881,3.8,3.79814271749756,0.00185728250244388,-35.953495554741,-0.000103242309856927,0,0.996,0,0
251,73.7907177,3.8,3.79863147605083,0.0013685239491692,-35.9529590528446,0.000193413319017093,0,0.996,0,0
252,74.1058304,3.8,3.79960899315738,0.00039100684261939,-35.9528358416227,0.000812923180122345,0,0.996,0,0
253,74.4086453,3.8,3.79912023460411,0.000879765395894072,-35.9525694355523,0.000353939729814239,0,0.996,0,0
254,74.6684041,3.8,3.79863147605083,0.0013685239491692,-35.9522139494135,-4.62318564105556e-05,0,0.996,0,0
255,74.9736657,3.8,3.79765395894428,0.00234604105571812,-35.9514977931671,-0.00067191787812213,0,0.996,0,0
256,75.3862823,3.8,3.79765395894428,0.00234604105571812,-35.9505297776833,-0.000397678089624874,0,0.996,0,0
257,75.6747978,3.8,3.79765395894428,0.00234604105571812,-35.9498529084751,-0.000454987219017071,0,0.996,0,0
258,75.9117822,3.8,3.79765395894428,0.00234604105571812,-35.9492969333431,-0.000443137573572261,0,0.996,0,0
259,76.1818037,3.8,3.79765395894428,0.00234604105571812,-35.9486634518182,-0.000311135793233683,0,0.996,0,0
260,76.5082655,3.8,3.79765395894428,0.00234604105571812,-35.9478975590322,-0.000205876102116244,0,0.996,0,0
261,76.913385,3.8,3.79716520039101,0.00283479960899324,-35.9467491264321,-0.000374013734107196,0,0.996,0,0
262,77.1817667,3.8,3.79765395894428,0.00234604105571812,-35.9461194919452,-8.74295635969987e-05,0,0.996,0,0
263,77.4736857,3.8,3.79618768328446,0.00381231671554261,-35.945006604262,-0.00106888118927355,0,0.996,0,0
264,77.7589494,3.8,3.79667644183773,0.00332355816226748,-35.9440585137634,-0.000532383446118373,0,0.996,0,0
265,77.9877332,3.8,3.79765395894428,0.00234604105571812,-35.9435217775757,0.000323483061227923,0,0.996,0,0
266,78.3472616,3.8,3.79765395894428,0.00234604105571812,-35.9426783091887,0.000164677247156791,0,0.996,0,0
267,78.6732572,3.8,3.79765395894428,0.00234604105571812,-35.9419135101271,0.000145293119751493,0,0.996,0,0
268,78.9875778,3.8,3.79765395894428,0.00234604105571812,-35.9411761010948,0.000120551863923886,0,0.996,0,0
269,79.2889349,3.8,3.79765395894428,0.00234604105571812,-35.9404691049658,0.000100590121685629,0,0.996,0,0
270,79.6002733,3.8,3.79765395894428,0.00234604105571812,-35.9397386922971,7.78922159540747e-05,0,0.996,0,0
271,80.0016995,3.8,3.79618768328446,0.00381231671554172,-35.9382083284848,-0.000682203756642522,0,0.996,0,0
272,80.3202825,3.8,3.79521016617791,0.00478983382209153,-35.9366823688563,-0.00130134687234903,0,0.996,0,0
273,80.62163,3.8,3.79325513196481,0.00674486803518981,-35.9346498197361,-0.00239814976107879,0,0.996,0,0
274,80.8667505,3.8,3.79423264907136,0.00576735092864133,-35.9332361237927,-0.00156101887353966,0,0.996,0,0
275,81.195569,3.8,3.79667644183773,0.00332355816226748,-35.9321432763832,0.0005554686607999,0,0.996,0,0
276,81.5937858,3.8,3.79569892473118,0.00430107526881729,-35.9304305159531,-0.000124014666976712,0,0.996,0,0
277,81.7659561,3.8,3.79521016617791,0.00478983382209153,-35.929605848827,-0.000797230937763274,0,0.996,0,0
278,81.9536432,3.8,3.79521016617791,0.00478983382209153,-35.9287068588074,-0.000585056680929936,0,0.996,0,0
279,82.1325013,3.8,3.79569892473118,0.00430107526881729,-35.9279375766569,5.53826593895133e-05,0,0.996,0,0
280,82.2923727,3.8,3.79521016617791,0.00478983382209153,-35.927171819218,-0.000561871609741239,0,0.996,0,0
281,82.6905632,3.8,3.79667644183773,0.00332355816226748,-35.9258484099316,0.000555998626960454,0,0.996,0,0
282,82.9943469,3.8,3.79765395894428,0.00234604105571812,-35.9251357208993,0.00122659022957785,0,0.996,0,0
283,83.2800184,3.8,3.79765395894428,0.00234604105571812,-35.9244655238318,0.0010434869934873,0,0.996,0,0
284,83.6001375,3.8,3.79765395894428,0.00234604105571812,-35.9237145112805,0.000744958972232815,0,0.996,0,0
285,83.8963845,3.8,3.79716520039101,0.00283479960899324,-35.9228747104008,0.000314024330801981,0,0.996,0,0
286,84.3059093,3.8,3.79765395894428,0.00234604105571812,-35.9219139484066,0.000420425633312427,0,0.996,0,0
287,84.6191709,3.8,3.79618768328446,0.00381231671554172,-35.9207196959726,-0.000496439248371129,0,0.996,0,0
288,84.9488347,3.8,3.79521016617791,0.00478983382209153,-35.9191406611534,-0.000970430189506847,0,0.996,0,0
289,85.2303287,3.8,3.79618768328446,0.00381231671554261,-35.9180675168719,-0.000214672930209006,0,0.996,0,0
290,85.5229815,3.8,3.79667644183773,0.00332355816226748,-35.9170948682698,0.000168829401945165,0,0.996,0,0
291,85.9284305,3.8,3.79716520039101,0.00283479960899324,-35.9159455016031,0.000338583714391641,0,0.996,0,0
292,86.250881,3.8,3.79667644183773,0.00332355816226748,-35.9148738186119,3.7435302715742e-05,0,0.996,0,0
293,86.5147969,3.8,3.79667644183773,0.00332355816226748,-35.9139966787683,3.65905413909276e-05,0,0.996,0,0
294,86.8347546,3.8,3.79716520039101,0.00283479960899324,-35.9130896628055,0.000329659736848993,0,0.996,0,0
295,87.153443,3.8,3.79765395894428,0.00234604105571812,-35.9123420067351,0.000571509498316589,0,0.996,0,0
296,87.5605637,3.8,3.79765395894428,0.00234604105571812,-35.9113868848582,0.000357895724984174,0,0.996,0,0
297,87.7441088,3.8,3.79814271749756,0.00185728250244388,-35.9110459897556,0.00116765371083576,0,0.996,0,0
298,87.9455009,3.8,3.79765395894428,0.00234604105571812,-35.9105735156207,0.000365962632307361,0,0.996,0,0
299,88.1209014,3.8,3.79765395894428,0.00234604105571812,-35.9101620188465,0.000336154038519043,0,0.996,0,0
300,88.2985564,3.8,3.79667644183773,0.00332355816226748,-35.9095715721212,-0.00083495624757835,0,0.996,0,0
301,88.5990396,3.8,3.79765395894428,0.00234604105571812,-35.9088666261974,0.000255708470820711,0,0.996,0,0
302,88.8622726,3.8,3.81036168132942,-0.0103616813294241,-35.9115941626588,0.00988862854084361,0.0103202346041064,0.996,0,0
303,89.1330019,3.8,3.81769305962854,-0.0176930596285438,-35.9163841923069,0.0131078769279035,0.0176222873900297,0.996,0,0
304,89.4034827,3.8,3.82111436950147,-0.0211143695014657,-35.9220952238612,0.0130257343616501,0.0210299120234599,0.996,0,0
305,89.6712576,3.8,3.80400782013685,-0.0040078201368523,-35.9231684174975,-0.00225092431120871,0.00399178885630489,0.996,0,0
306,90.0517029,3.8,3.82209188660801,-0.0220918866080151,-35.9315731719257,0.00823934601993797,0.022003519061583,0.996,0,0
307,90.3527307,3.8,3.80547409579668,-0.00547409579667724,-35.9332210269403,-0.00271025396186065,0.00545219941349053,0.996,0,0
308,90.6468832,3.8,3.82160312805474,-0.0216031280547408,-35.9395756410655,0.00874756128725198,0.0215167155425219,0.996,0,0
309,90.8866823,3.8,3.79863147605083,0.0013685239491692,-35.9392474702541,-0.0105748386192561,0,0.996,0,0
