Sample,Time_s,SetPoint_V,ActualValue_V,Error_V,ErrorInt_V,ErrorDif_V,OutputVoltage_V,Kp,Ki,Kd
250,68.1226984,3.1,3.78787878787879,-0.687878787878788,-46.8287756588758,0.00025489560995801,0,0,0,0
251,68.4188427,3.1,3.78787878787879,-0.687878787878788,-47.0324870409971,0.000120618287256729,0,0,0,0
252,68.6086666,3.1,3.78787878787879,-0.687878787878788,-47.1630628752395,0.00015054128904367,0,0,0,0
253,68.8046052,3.1,3.78739002932551,-0.687390029325514,-47.2977491152395,-0.000382214851881317,0,0,0,0
254,69.0125217,3.1,3.78641251221896,-0.686412512218964,-47.4404656023363,-0.00122845438284976,0,0,0,0
255,69.2067709,3.1,3.78787878787879,-0.687878787878788,-47.5740855065787,0.000457774772878025,0,0,0,0
256,69.5128129,3.1,3.78787878787879,-0.687878787878788,-47.7846053065787,0.000232444915172759,0,0,0,0
257,69.8384619,3.1,3.78787878787879,-0.687878787878788,-48.0086123459726,0.000174759711785857,0,0,0,0
258,70.0750802,3.1,3.78739002932551,-0.687390029325513,-48.1712614061486,-0.000220707571426916,0,0,0,0
259,70.3520317,3.1,3.78739002932551,-0.687390029325514,-48.3616351058553,-0.000150852262141363,0,0,0,0
260,70.6381211,3.1,3.78787878787879,-0.687878787878788,-48.5584299355523,0.000224855246059462,0,0,0,0
261,71.0555831,3.1,3.78787878787879,-0.687878787878788,-48.8455931900977,0.000123275799822958,0,0,0,0
262,71.3175918,3.1,3.78787878787879,-0.687878787878788,-49.0258234170674,0.000157133597306663,0,0,0,0
263,71.5470469,3.1,3.78787878787879,-0.687878787878788,-49.183660713128,0.000143541353604655,0,0,0,0
264,71.8526665,3.1,3.78787878787879,-0.687878787878788,-49.393889953128,8.62151397234195e-05,0,0,0,0
265,72.1606818,3.1,3.78836754643206,-0.688367546432063,-49.6059176894526,0.000385795575309546,0,0,0,0
266,72.5857425,3.1,3.78787878787879,-0.687878787878788,-49.8983079285435,-6.32135306881673e-06,0,0,0,0
267,72.8839132,3.1,3.78787878787879,-0.687878787878788,-50,-7.20918255345521e-06,0,0,0,0
268,73.1836631,3.1,3.78836754643206,-0.688367546432063,-50,0.000320373941903644,0,0,0,0
269,73.5356616,3.1,3.78836754643206,-0.688367546432063,-50,0.000218255605175845,0,0,0,0
270,73.8422014,3.1,3.78787878787879,-0.687878787878788,-50,-0.000118389827826781,0,0,0,0
271,74.3037476,3.1,3.78787878787879,-0.687878787878788,-50,-6.29036818316829e-05,0,0,0,0
272,74.6480631,3.1,3.78836754643206,-0.688367546432063,-50,0.000216444936119663,0,0,0,0
273,75.0053943,3.1,3.78787878787879,-0.687878787878788,-50,-0.000106711738389843,0,0,0,0
274,75.3360786,3.1,3.78787878787879,-0.687878787878788,-50,-9.2248548922168e-05,0,0,0,0
275,75.5959345,3.1,3.78787878787879,-0.687878787878788,-50,-9.39140402856902e-05,0,0,0,0
276,75.9495165,3.1,3.78787878787879,-0.687878787878788,-50,-5.52157461878517e-05,0,0,0,0
277,76.2142329,3.1,3.78787878787879,-0.687878787878788,-50,-5.90013885613555e-05,0,0,0,0
278,76.4571985,3.1,3.78787878787879,-0.687878787878788,-50,-5.14266552143521e-05,0,0,0,0
279,76.7210228,3.1,3.78787878787879,-0.687878787878788,-50,-3.78885739935711e-05,0,0,0,0
280,77.0132094,3.1,3.78787878787879,-0.687878787878788,-50,-2.73686103663184e-05,0,0,0,0
281,77.3965814,3.1,3.78787878787879,-0.687878787878788,-50,-1.66871679930101e-05,0,0,0,0
282,77.699521,3.1,3.78787878787879,-0.687878787878788,-50,-1.68941741986699e-05,0,0,0,0
283,77.9996012,3.1,3.78787878787879,-0.687878787878788,-50,-1.36441241347196e-05,0,0,0,0
284,78.3250829,3.1,3.78787878787879,-0.687878787878788,-50,-1.00634388953813e-05,0,0,0,0
285,78.6256911,3.1,3.78836754643206,-0.688367546432063,-50,0.000316462885893156,0,0,0,0
286,79.0449101,3.1,3.78787878787879,-0.687878787878788,-50,-5.16356364057325e-05,0,0,0,0
287,79.3108875,3.1,3.78787878787879,-0.687878787878788,-50,-6.51082080157932e-05,0,0,0,0
288,79.5741212,3.1,3.78787878787879,-0.687878787878788,-50,-5.26294676911044e-05,0,0,0,0
289,79.7899618,3.1,3.78787878787879,-0.687878787878788,-50,-5.13484469921005e-05,0,0,0,0
290,80.0681161,3.1,3.78739002932551,-0.687390029325514,-50,-0.000383305864193963,0,0,0,0
291,80.4564296,3.1,3.78787878787879,-0.687878787878788,-50,3.20801908307213e-05,0,0,0,0
292,80.6582352,3.1,3.78787878787879,-0.687878787878788,-50,4.93828563005674e-05,0,0,0,0
293,80.8313587,3.1,3.78787878787879,-0.687878787878788,-50,4.60514578121252e-05,0,0,0,0
294,80.9970994,3.1,3.78787878787879,-0.687878787878788,-50,3.84822294406403e-05,0,0,0,0
295,81.1847329,3.1,3.78787878787879,-0.687878787878788,-50,2.71937437409604e-05,0,0,0,0
296,81.4701602,3.1,3.78787878787879,-0.687878787878788,-50,1.43012453710167e-05,0,0,0,0
297,81.7705995,3.1,3.78787878787879,-0.687878787878788,-50,1.08693259586448e-05,0,0,0,0
298,82.046789,3.1,3.78739002932551,-0.687390029325514,-50,-0.000344470924886846,0,0,0,0
299,82.33929,3.1,3.78787878787879,-0.687878787878788,-50,7.39837082529904e-05,0,0,0,0
300,82.587624,3.1,3.78787878787879,-0.687878787878788,-50,6.97135588290575e-05,0,0,0,0
301,82.9496722,3.1,3.78787878787879,-0.687878787878788,-50,3.82540157211226e-05,0,0,0,0
302,83.2340589,3.1,3.78787878787879,-0.687878787878788,-50,3.89604648441916e-05,0,0,0,0
303,83.5048331,3.1,3.78787878787879,-0.687878787878788,-50,3.27352843147292e-05,0,0,0,0
304,83.7776131,3.1,3.78787878787879,-0.687878787878788,-50,2.59956607437301e-05,0,0,0,0
305,84.0299375,3.1,3.78787878787879,-0.687878787878788,-50,2.24824752196672e-05,5,0,0.396,0
306,84.4192909,3.1,2.43890518084066,0.661094819159336,-49.7426004844379,-0.692918523649642,5,0,0.396,0
307,84.7133542,3.1,2.43597262952102,0.664027370478984,-49.5473344045846,-0.735959423527876,5,0,0.396,0
308,85.0218886,3.1,2.43499511241447,0.665004887585533,-49.3421575205963,-0.561786396655524,5,0,0.396,0
309,85.2910555,3.1,2.43841642228739,0.66158357771261,-49.1640811198925,-0.512619051902868,5,0,0.396,0
310,85.5677646,3.1,2.43890518084066,0.661094819159336,-48.9811501674682,-0.398564099101377,5,0,0.396,0
311,86.0703363,3.1,2.43890518084066,0.661094819159336,-48.6489026203421,-0.175555150685409,5,0,0.396,0
312,86.4216544,3.1,2.43939393939394,0.660606060606061,-48.4168197542815,-0.200631532244774,5,0,0.396,0
313,86.7274148,3.1,2.44232649071359,0.657673509286412,-48.2157292390127,-0.182501987512864,5,0,0.396,0
314,87.0672079,3.1,2.44379276637341,0.656207233626588,-47.9927545488563,-0.130515450226088,5,0,0.396,0
315,87.3946425,3.1,2.44379276637341,0.656207233626588,-47.7778895957967,-0.108353239224487,5,0,0.396,0
316,87.7856309,3.1,2.44379276637341,0.656207233626588,-47.5213201794526,-0.0725926386443674,5,0,0.396,0
317,88.1223872,3.1,2.44379276637341,0.656207233626588,-47.3003382594232,-0.0674265149850849,5,0,0.396,0
318,88.428209,3.1,2.44379276637341,0.656207233626588,-47.0996557820625,-0.0593974758065551,5,0,0.396,0
319,88.7194067,3.1,2.44379276637341,0.656207233626588,-46.9085697449071,-0.0499043583561751,5,0,0.396,0
320,89.039974,3.1,2.44379276637341,0.656207233626588,-46.698211163783,-0.0362657934812293,5,0,0.396,0
321,89.4228124,3.1,2.44379276637341,0.656207233626588,-46.446989836393,-0.0242935452632439,5,0,0.396,0
322,89.7619246,3.1,2.44379276637341,0.656207233626588,-46.2244619577419,-0.021940825482322,5,0,0.396,0
323,90.0531997,3.1,2.44379276637341,0.656207233626588,-46.0333251301466,-0.0204353934795701,5,0,0.396,0
324,90.35169,3.1,2.44379276637341,0.656207233626588,-45.8374536361192,-0.0159531382542109,5,0,0.396,0
325,90.6231683,3.1,2.44379276637341,0.656207233626588,-45.6593076118866,-0.0140323761374398,5,0,0.396,0
326,91.0381106,3.1,2.44379276637341,0.656207233626588,-45.3870194730889,-0.00734460790091076,5,0,0.396,0
327,91.3094476,3.1,2.44477028347996,0.655229716520039,-45.2092314074975,-0.00826487863686844,5,0,0.396,0
328,91.5510612,3.1,2.44428152492669,0.655718475073313,-45.0508009061486,-0.00782988048027201,5,0,0.396,0
329,91.8181785,3.1,2.44379276637341,0.656207233626588,-44.8755166016618,-0.00603179277037292,5,0,0.396,0
330,92.0829901,3.1,2.44379276637341,0.656207233626588,-44.7017453141935,-0.0048674490059552,5,0,0.396,0
331,92.452933,3.1,2.44379276637341,0.656207233626588,-44.4589861071847,-0.00278736412389183,5,0,0.396,0
332,92.7824885,3.1,2.44379276637341,0.656207233626588,-44.2427294042033,-0.00250316700488601,5,0,0.396,0
333,93.0553531,3.1,2.44379276637341,0.656207233626588,-44.0636736798827,-0.00241858402703284,5,0,0.396,0
334,93.3519337,3.1,2.44379276637341,0.656207233626588,-43.8690553448094,-0.0017801460057817,5,0,0.396,0
335,93.6457678,3.1,2.44379276637341,0.656207233626588,-43.6762392829032,-0.00143742818272611,5,0,0.396,0
336,94.0684866,3.1,2.44379276637341,0.656207233626588,-43.3988481485533,-0.000799331217605579,5,0,0.396,0
337,94.3456013,3.1,2.44379276637341,0.656207233626588,-43.217003477869,-0.000975458416630425,5,0,0.396,0
338,94.6358606,3.1,2.44379276637341,0.656207233626588,-43.0265332255816,-0.000745027267651186,5,0,0.396,0
339,94.9371127,3.1,2.44379276637341,0.656207233626588,-42.8288494184164,-0.000574272758768298,5,0,0.396,0
340,95.2301903,3.1,2.44379276637341,0.656207233626588,-42.6365297772825,-0.00047223226763566,5,0,0.396,0
341,95.609571,3.1,2.44379276637341,0.656207233626588,-42.3875774176442,-0.000291845525386669,5,0,0.396,0
342,95.8860973,3.1,2.44379276637341,0.656207233626588,-42.2061188592962,-0.000320318348635454,5,0,0.396,0
343,96.1783696,3.1,2.44379276637341,0.656207233626588,-42.0143276618475,-0.000242449107275327,5,0,0.396,0
344,96.4840753,3.1,2.44379276637341,0.656207233626588,-41.8137213701466,-0.00018543627604247,5,0,0.396,0
345,96.785231,3.1,2.44477028347996,0.655229716520039,-41.6163952062072,0.000498586877324022,5,0,0.396,0
346,97.1653532,3.1,2.44525904203324,0.654740957966764,-41.3675136328348,0.000573167088625244,5,0,0.396,0
347,97.3300861,3.1,2.44672531769306,0.65327468230694,-41.2598977999218,0.0028382548945696,5,0,0.396,0
348,97.5114406,3.1,2.44868035190616,0.651319648093842,-41.1417780508016,0.00421853337191557,5,0,0.396,0
349,97.6847845,3.1,2.44868035190616,0.651319648093842,-41.0288757628543,0.00353078480591116,5,0,0.396,0
350,97.8589962,3.1,2.44868035190616,0.651319648093842,-40.9154082597165,0.0028105575380648,5,0,0.396,0
351,98.1356277,3.1,2.44868035190616,0.651319648093842,-40.7352327284849,0.0014159833761632,5,0,0.396,0
352,98.4416423,3.1,2.44721407624633,0.652785923753665,-40.5354707051417,6.57137022025017e-05,5,0,0.396,0
353,98.7406066,3.1,2.44330400782014,0.656695992179863,-40.3391420475269,-0.00256193198788131,5,0,0.396,0
354,99.0378971,3.1,2.43890518084066,0.661094819159336,-40.1426048381916,-0.00502036344457012,5,0,0.396,0
355,99.3139246,3.1,2.43988269794721,0.660117302052786,-39.9603943095992,-0.00361739922864455,5,0,0.396,0
356,99.709626,3.1,2.44330400782014,0.656695992179863,-39.7005387861193,-0.000289459066565719,5,0,0.396,0
357,100.033124,3.1,2.44868035190616,0.651319648093842,-39.4898381826002,0.00304062878564323,5,0,0.396,0
358,100.3111576,3.1,2.44916911045943,0.650830889540567,-39.30888532739,0.00318185131355799,5,0,0.396,0
359,100.6058981,3.1,2.44868035190616,0.651319648093842,-39.116915048651,0.00206954100180925,5,0,0.396,0
360,100.9349914,3.1,2.44868035190616,0.651319648093842,-38.902570116305,0.00148280757984136,5,0,0.396,0
361,101.3173843,3.1,2.44868035190616,0.651319648093842,-38.6535101072434,0.00102090188330311,5,0,0.396,0
362,101.5809358,3.1,2.44965786901271,0.650342130987292,-38.4821114631085,0.00192680340171633,5,0,0.396,0
363,101.8404979,3.1,2.44916911045943,0.650830889540567,-38.3131804306745,0.0011885318801429,5,0,0.396,0
364,102.1224604,3.1,2.45112414467253,0.648875855327468,-38.1302217723167,0.00226202103897352,5,0,0.396,0
365,102.4648899,3.1,2.45210166177908,0.647898338220919,-37.9083622683089,0.00206100089820201,5,0,0.396,0
366,102.8510902,3.1,2.45063538611926,0.649364613880743,-37.6575774596188,0.00070259622711788,5,0,0.396,0
367,103.1284137,3.1,2.44868035190616,0.651319648093842,-37.4769512151906,-0.000627182852033976,5,0,0.396,0
368,103.3967678,3.1,2.44868035190616,0.651319648093842,-37.3021669172141,-0.000518516523253881,5,0,0.396,0
369,103.7003614,3.1,2.44868035190616,0.651319648093842,-37.1044304404985,-0.000366663947943952,5,0,0.396,0
370,104.0182351,3.1,2.44868035190616,0.651319648093842,-36.8973930540762,-0.000280153603010295,5,0,0.396,0
371,104.3843634,3.1,2.44868035190616,0.651319648093842,-36.658926498563,-0.000194584165948609,5,0,0.396,0
372,104.6642743,3.1,2.44868035190616,0.651319648093842,-36.4766150296774,-0.000203615564483361,5,0,0.396,0
373,104.9349744,3.1,2.44916911045943,0.650830889540567,-36.3004350427957,0.000192672030518437,5,0,0.396,0
374,105.2327198,3.1,2.45014662756598,0.649853372434018,-36.106944190479,0.000796749476742647,5,0,0.396,0
375,105.5128364,3.1,2.45014662756598,0.649853372434018,-35.9249094732942,0.000677513554433887,5,0,0.396,0
376,105.9201985,3.1,2.45014662756598,0.649853372434018,-35.6601838388074,0.000372705842436915,5,0,0.396,0
377,106.2267338,3.1,2.45210166177908,0.647898338220919,-35.4615801273314,0.00167180690232297,5,0,0.396,0
378,106.5319189,3.1,2.45259042033236,0.647409579667645,-35.2640003700196,0.00166366567349158,5,0,0.396,0
379,106.8453003,3.1,2.45063538611926,0.649364613880743,-35.0605015782111,4.84200317099481e-05,5,0,0.396,0
380,107.118167,3.1,2.45356793743891,0.646432062561095,-34.8841117945259,0.0021939262423372,5,0,0.396,0
381,107.4710226,3.1,2.45356793743891,0.646432062561095,-34.6560146212317,0.0013572677634476,5,0,0.396,0
382,107.7264243,3.1,2.45259042033236,0.647409579667644,-34.4906651139883,0.000734655264689692,5,0,0.396,0
383,108.0357387,3.1,2.45356793743891,0.646432062561095,-34.2907143684164,0.00111733945824223,5,0,0.396,0
384,108.3176371,3.1,2.45356793743891,0.646432062561095,-34.1084862042718,0.000980804954189224,5,0,0.396,0
385,108.6242415,3.1,2.45356793743891,0.646432062561095,-33.9102872895894,0.000721417819961456,5,0,0.396,0
386,109.0115198,3.1,2.45356793743891,0.646432062561095,-33.6599381793353,0.000456911482699952,5,0,0.396,0
387,109.3095803,3.1,2.45356793743891,0.646432062561095,-33.4672623155523,0.000474942240977146,5,0,0.396,0
388,109.5729334,3.1,2.45356793743891,0.646432062561095,-33.2970224279374,0.000430028040122362,5,0,0.396,0
389,109.8576805,3.1,2.45307917888563,0.64692082111437,-33.1128136001955,-2.5118207322357e-05,5,0,0.396,0
390,110.151861,3.1,2.45356793743891,0.646432062561095,-32.9226458928153,0.000312834607667629,5,0,0.396,0
391,110.5363042,3.1,2.45356793743891,0.646432062561095,-32.6741294821017,0.000191507804119759,5,0,0.396,0
392,110.850656,3.1,2.45356793743891,0.646432062561095,-32.4709223996579,0.000187366824152773,5,0,0.396,0
393,111.0809305,3.1,2.45356793743891,0.646432062561095,-32.3220655796677,0.000204622217164053,5,0,0.396,0
394,111.4070301,3.1,2.45356793743891,0.646432062561095,-32.1112643426393,0.000115594815193912,5,0,0.396,0
395,111.6922482,3.1,2.45356793743891,0.646432062561095,-31.9268902179766,0.0001057308017883,5,0,0.396,0
396,112.0799803,3.1,2.45356793743891,0.646432062561095,-31.6762477568524,6.2220978655181e-05,5,0,0.396,0
397,112.2960743,3.1,2.45356793743891,0.646432062561095,-31.5365576667253,8.93132459681674e-05,5,0,0.396,0
398,112.4894612,3.1,2.45356793743891,0.646432062561095,-31.411546174086,7.98401818306337e-05,5,0,0.396,0
399,112.6910817,3.1,2.45307917888563,0.64692082111437,-31.2811136746726,-0.000423566425275239,5,0,0.396,0
400,112.8954223,3.1,2.45356793743891,0.646432062561095,-31.1490213591496,0.000144033888014283,5,0,0.396,0
401,113.1823254,3.1,2.45356793743891,0.646432062561095,-30.9635579964614,8.20680462412551e-05,5,0,0.396,0
402,113.4826767,3.1,2.45356793743891,0.646432062561095,-30.7694012861095,6.27147660161163e-05,5,0,0.396,0
403,113.7563224,3.1,2.45259042033236,0.647409579667644,-30.5922404384946,-0.000659371779304032,5,0,0.396,0
404,114.0407778,3.1,2.45210166177908,0.647898338220919,-30.4079422575367,-0.000851096911296184,5,0,0.396,0
405,114.3390313,3.1,2.45307917888563,0.64692082111437,-30.2149958584164,6.11604368957097e-06,5,0,0.396,0
406,114.7977834,3.1,2.45356793743891,0.646432062561095,-29.9184437922092,0.000216262804692244,5,0,0.396,0
407,115.1083031,3.1,2.45356793743891,0.646432062561095,-29.7177139020724,0.000255599926972352,5,0,0.396,0
408,115.4407735,3.1,2.45356793743891,0.646432062561095,-29.5027943756598,0.000190979558224142,5,0,0.396,0
409,115.7282427,3.1,2.45356793743891,0.646432062561095,-29.3169650677811,0.000176700808615147,5,0,0.396,0
410,116.003885,3.1,2.45356793743891,0.646432062561095,-29.138781047263,0.000147425965004499,5,0,0.396,0
411,116.3937317,3.1,2.45356793743891,0.646432062561095,-28.8867716408993,8.33903830879706e-05,5,0,0.396,0
412,116.7348185,3.1,2.45356793743891,0.646432062561095,-28.666282197263,7.62491322652515e-05,5,0,0.396,0
413,117.0316761,3.1,2.45356793743891,0.646432062561095,-28.474383926608,7.00876717367176e-05,5,0,0.396,0
414,117.3659458,3.1,2.45356793743891,0.646432062561095,-28.2583012749854,4.97946610690968e-05,5,0,0.396,0
415,117.7066935,3.1,2.45356793743891,0.646432062561095,-28.0380310364614,3.90784064978979e-05,5,0,0.396,0
416,118.1035982,3.1,2.45356793743891,0.646432062561095,-27.7814591126002,2.68394445995983e-05,5,0,0.396,0
417,118.3999234,3.1,2.45356793743891,0.646432062561095,-27.5899050023754,2.87594891203561e-05,5,0,0.396,0
418,118.6844936,3.1,2.45356793743891,0.646432062561095,-27.405949701046,2.39579867898672e-05,5,0,0.396,0
419,118.9896559,3.1,2.45356793743891,0.646432062561095,-27.2086830060411,1.78730573006951e-05,5,0,0.396,0
420,119.3032007,3.1,2.45356793743891,0.646432062561095,-27.0059975942718,1.39161823737135e-05,5,0,0.396,0
421,119.7090539,3.1,2.45356793743891,0.646432062561095,-26.7436410730988,8.60083718856691e-06,5,0,0.396,0
422,119.9912183,3.1,2.45356793743891,0.646432062561095,-26.5612409580254,9.89686096629585e-06,5,0,0.396,0
423,120.2342907,3.1,2.45356793743891,0.646432062561095,-26.4041111651418,9.19081503652483e-06,5,0,0.396,0
424,120.5040977,3.1,2.45356793743891,0.646432062561095,-26.2296992696383,6.62409342775619e-06,5,0,0.396,0
425,120.7761845,3.1,2.45356793743891,0.646432062561095,-26.0538136383187,5.25487241707459e-06,5,0,0.396,0
426,121.2772616,3.1,2.45356793743891,0.646432062561095,-25.7299013350636,2.28273280886475e-06,5,0,0.396,0
427,121.6288621,3.1,2.45356793743891,0.646432062561095,-25.502615498651,2.60255633600946e-06,5,0,0.396,0
428,121.9067619,3.1,2.45356793743891,0.646432062561095,-25.3229721577517,2.63421595495081e-06,5,0,0.396,0
429,122.2329682,3.1,2.45356793743891,0.646432062561095,-25.1121019464223,1.79530091760622e-06,5,0,0.396,0
430,122.5057597,3.1,2.45356793743891,0.646432062561095,-24.9357607744282,1.71746838135638e-06,5,0,0.396,0
431,122.89853,3.1,2.45356793743891,0.646432062561095,-24.6818614592864,9.5426925249844e-07,5,0,0.396,0
432,123.2330917,3.1,2.45356793743891,0.646432062561095,-24.4655900495015,8.9623796341693e-07,5,0,0.396,0
433,123.5523397,3.1,2.45356793743891,0.646432062561095,-24.259217906393,7.5138299053079e-07,5,0,0.396,0
434,123.8162184,3.1,2.45356793743891,0.646432062561095,-24.088638254086,7.27235710329149e-07,5,0,0.396,0
435,124.1142126,3.1,2.45356793743891,0.646432062561095,-23.8960052487488,5.15183218261859e-07,5,0,0.396,0
436,124.4923649,3.1,2.45356793743891,0.646432062561095,-23.6515554774976,3.24782604213949e-07,5,0,0.396,0
437,124.8024013,3.1,2.45356793743891,0.646432062561095,-23.4511380079766,3.16910630007186e-07,5,0,0.396,0
438,125.086077,3.1,2.45356793743891,0.646432062561095,-23.2677609401271,2.77087762348983e-07,5,0,0.396,0
439,125.3525539,3.1,2.45356793743891,0.646432062561095,-23.0955017280352,2.35977121056916e-07,5,0,0.396,0
440,125.6818303,3.1,2.45356793743891,0.646432062561095,-22.8826469056305,1.52777306902623e-07,5,0,0.396,0
441,126.0731968,3.1,2.45356793743891,0.646432062561095,-22.6296550518182,1.02831410697831e-07,5,0,0.396,0
442,126.3737797,3.1,2.45356793743891,0.646432062561095,-22.4353486278006,1.07111267297908e-07,5,0,0.396,0
443,126.6184573,3.1,2.45356793743891,0.646432062561095,-22.2771811821701,1.05267717054941e-07,5,0,0.396,0
444,126.8900319,3.1,2.45356793743891,0.646432062561095,-22.1016266533529,7.58735238611624e-08,5,0,0.396,0
445,127.1812743,3.1,2.45356793743891,0.646432062561095,-21.9133582280157,5.65997860014494e-08,5,0,0.396,0
446,127.5950424,3.1,2.45356793743891,0.646432062561095,-21.6458852617107,3.18714899336201e-08,5,0,0.396,0
447,127.9206224,3.1,2.45356793743891,0.646432062561095,-21.435419910782,3.24034797397138e-08,5,0,0.396,0
448,128.2255388,3.1,2.45356793743891,0.646432062561095,-21.2383121734213,2.76795208723013e-08,5,0,0.396,0
449,128.5255179,3.1,2.45356793743891,0.646432062561095,-21.0443960650831,2.25080743507984e-08,5,0,0.396,0
450,128.8359204,3.1,2.45356793743891,0.646432062561095,-20.843741936784,1.74017974093979e-08,5,0,0.396,0
451,129.2345441,3.1,2.45356793743891,0.646432062561095,-20.5860587962073,1.08404220228163e-08,5,0,0.396,0
452,129.5046462,3.1,2.45356793743891,0.646432062561095,-20.4114561386022,1.279886062123e-08,5,0,0.396,0
453,129.7609299,3.1,2.45356793743891,0.646432062561095,-20.2457861378104,1.07911634845338e-08,5,0,0.396,0
454,130.0316946,3.1,2.45356793743891,0.646432062561095,-20.0707551543206,8.17122591281217e-09,5,0,0.396,0
455,130.321926,3.1,2.45356793743891,0.646432062561095,-19.8831402717987,6.09852591811118e-09,5,0,0.396,0
456,130.7063411,3.1,2.45356793743891,0.646432062561095,-19.634642025826,3.68348403406087e-09,5,0,0.396,0
457,131.0189042,3.1,2.45356793743891,0.646432062561095,-19.4325912164125,3.62419433971472e-09,5,0,0.396,0
458,131.3233502,3.1,2.45356793743891,0.646432062561095,-19.2357875606941,2.97665771354838e-09,5,0,0.396,0
459,131.6417473,3.1,2.45356793743891,0.646432062561095,-19.0299654666276,2.27698495068845e-09,5,0,0.396,0
460,131.844791,3.1,2.45356793743891,0.646432062561095,-18.8987115088465,2.85647129987268e-09,5,0,0.396,0
461,132.2165562,3.1,2.45356793743891,0.646432062561095,-18.6583905638221,1.24807438593038e-09,5,0,0.396,0
462,132.5190023,3.1,2.45356793743891,0.646432062561095,-18.4628797075856,1.22730103030717e-09,5,0,0.396,0
463,132.7950923,3.1,2.45356793743891,0.646432062561095,-18.2844062794331,1.07556962197743e-09,5,0,0.396,0
464,133.1078585,3.1,2.45356793743891,0.646432062561095,-18.0822241796677,7.59555547764566e-10,5,0,0.396,0
465,133.4221102,3.1,2.45356793743891,0.646432062561095,-17.8790818050733,6.04772040662289e-10,5,0,0.396,0
466,133.8626862,3.1,2.45356793743891,0.646432062561095,-17.5942793526784,3.45095062668681e-10,5,0,0.396,0
467,134.066,3.1,2.45356793743891,0.646432062561095,-17.4628507935973,5.9825000498861e-10,5,0,0.396,0
468,134.2461069,3.1,2.45356793743891,0.646432062561095,-17.3464239187488,5.4026646973479e-10,5,0,0.396,0
469,134.421516,3.1,2.45356793743891,0.646432062561095,-17.2330338524438,4.43790212046167e-10,5,0,0.396,0
470,134.6136753,3.1,2.45356793743891,0.646432062561095,-17.1088159198045,3.24082769221651e-10,5,0,0.396,0
471,134.9105897,3.1,2.45356793743891,0.646432062561095,-16.9168809318084,1.67794462297009e-10,5,0,0.396,0
472,135.1145712,3.1,2.45356793743891,0.646432062561095,-16.7850207500391,1.95393025812798e-10,5,0,0.396,0
473,135.3082981,3.1,2.45356793743891,0.646432062561095,-16.6597894704986,1.6458819698258e-10,5,0,0.396,0
474,135.5027256,3.1,2.45356793743891,0.646432062561095,-16.534105300655,1.31195639117809e-10,5,0,0.396,0
475,135.6767291,3.1,2.45356793743891,0.646432062561095,-16.4216238592571,1.17275475963531e-10,5,0,0.396,0
476,135.9510846,3.1,2.45503421309873,0.644965786901271,-16.2446739483089,0.00106888744089384,5,0,0.396,0
477,136.217891,3.1,2.45405669599218,0.64594330400782,-16.0723321407625,0.000146550822327195,5,0,0.396,0
478,136.4888551,3.1,2.45356793743891,0.646432062561095,-15.8971722587195,-0.000245313503881587,5,0,0.396,0
479,136.7486359,3.1,2.45356793743891,0.646432062561095,-15.7292416203617,-0.000204699201163472,5,0,0.396,0
480,137.0188728,3.1,2.45356793743891,0.646432062561095,-15.5545518237146,-0.000157423126857449,5,0,0.396,0
481,137.3874757,3.1,2.45356793743891,0.646432062561095,-15.3162750908016,-9.23303376946059e-05,5,0,0.396,0
482,137.6888741,3.1,2.45356793743891,0.646432062561095,-15.121441501437,-9.03342027889254e-05,5,0,0.396,0
483,137.9694216,3.1,2.45405669599218,0.64594330400782,-14.9402237223558,0.000270793513777267,5,0,0.396,0
484,138.2458079,3.1,2.45405669599218,0.64594330400782,-14.7616938425513,0.000219896408197384,5,0,0.396,0
485,138.5190571,3.1,2.45356793743891,0.646432062561095,-14.5850567986022,-0.000179801539908578,5,0,0.396,0
486,138.8700926,3.1,2.45356793743891,0.646432062561095,-14.358136196305,-0.000111967312568692,5,0,0.396,0
487,139.1284486,3.1,2.45356793743891,0.646432062561095,-14.19112659435,-0.000121706487331302,5,0,0.396,0
488,139.371348,3.1,2.45356793743891,0.646432062561095,-14.0341086342131,-0.00010356090213834,5,0,0.396,0
489,139.6344554,3.1,2.45356793743891,0.646432062561095,-13.864027574956,-7.64855142580996e-05,5,0,0.396,0
490,139.9336298,3.1,2.45356793743891,0.646432062561095,-13.6706316504986,-5.38118362914007e-05,5,0,0.396,0
491,140.2849302,3.1,2.45454545454545,0.645454545454546,-13.4438832104986,0.000519851734417525,5,0,0.396,0
492,140.5937026,3.1,2.45454545454545,0.645454545454546,-13.2445846614076,0.000473161778038059,5,0,0.396,0
493,140.8366878,3.1,2.45503421309873,0.644965786901271,-13.0878675206843,0.000883309555025386,5,0,0.396,0
494,141.1201274,3.1,2.45601173020528,0.643988269794721,-12.905335743089,0.00129554353174922,5,0,0.396,0
495,141.4346062,3.1,2.45503421309873,0.644965786901271,-12.7025076763832,0.000312463832306441,5,0,0.396,0
496,141.8173621,3.1,2.45454545454545,0.645454545454546,-12.4554561409287,-5.00086604364371e-05,4.93236063180775,0,0.396,0
497,142.1069249,3.1,2.4633431085044,0.636656891495601,-12.2711039887879,0.00602362563120135,4.85935717956001,0,0.396,0
498,142.3455596,3.1,2.47214076246334,0.627859237536657,-12.1212749879961,0.0132206469341084,4.80002489524646,0,0.396,0
