Sample,Time_s,SetPoint_V,ActualValue_V,Error_V,ErrorInt_V,ErrorDif_V,OutputVoltage_V,Kp,Ki,Kd
232,87.9244449,3.8,3.82746823069404,-0.0274682306940379,-50,0.0200391006842624,0.0273034213098737,0.994,0,0
233,88.2567896,3.8,3.80791788856305,-0.00791788856304976,-50,-0.0195503421309882,0.00787038123167146,0.994,0,0
234,88.6050894,3.8,3.82893450635386,-0.0289345063538615,-50,0.0210166177908118,0.0287608993157384,0.994,0,0
235,88.9516488,3.8,3.80791788856305,-0.00791788856305065,-50,-0.0210166177908109,0.00787038123167234,0.994,0,0
236,89.4298201,3.8,3.82795698924731,-0.0279569892473122,-50,0.0200391006842615,0.0277892473118283,0.994,0,0
237,89.7941667,3.8,3.8088954056696,-0.00889540566960001,-50,-0.0190615835777121,0.00884203323558241,0.994,0,0
238,90.1396418,3.8,3.82746823069404,-0.0274682306940379,-50,0.0185728250244379,0.0273034213098737,0.994,0,0
239,90.4727755,3.8,3.8069403714565,-0.00694037145650084,-50,-0.0205278592375371,0.00689872922776183,0.994,0,0
240,90.8105968,3.8,3.82649071358749,-0.0264907135874886,-50,0.0195503421309877,0.0263317693059636,0.994,0,0
241,91.3177152,3.8,3.79814271749756,0.00185728250244344,-49.9981427174976,-0.028347996089932,0,0.994,0,0
242,91.6732068,3.8,3.8128054740958,-0.0128054740957966,-50,0.01466275659824,0.0127286412512218,0.994,0,0
243,92.0182467,3.8,3.81182795698925,-0.0118279569892481,-50,-0.000977517106548476,0.0117569892473126,0.994,0,0
244,92.3736123,3.8,3.81036168132942,-0.0103616813294232,-50,-0.00146627565982493,0.0102995112414466,0.994,0,0
245,92.7160276,3.8,3.8108504398827,-0.0108504398826983,-50,0.000488758553275126,0.0107853372434021,0.994,0,0
246,93.2305657,3.8,3.80791788856305,-0.00791788856304976,-50,-0.00293255131964854,0.00787038123167146,0.994,0,0
247,93.5938779,3.8,3.81036168132942,-0.0103616813294241,-50,0.0024437927663743,0.0102995112414475,0.994,0,0
248,93.9429486,3.8,3.80938416422287,-0.00938416422287425,-50,-0.000977517106549808,0.009327859237537,0.994,0,0
249,94.2170429,3.8,3.8088954056696,-0.00889540566960001,-50,-0.000488758553274238,0.00884203323558241,0.994,0,0
250,94.5421837,3.8,3.80987292277615,-0.00987292277614982,-50,0.000977517106549808,0.00981368523949292,0.994,0,0
251,95.0428863,3.8,3.81378299120235,-0.0137829912023464,-50,0.00391006842619657,0.0137002932551323,0.994,0,0
252,95.3973217,3.8,3.81671554252199,-0.0167155425219949,-50,0.00293255131964854,0.016615249266863,0.994,0,0
253,95.7379256,3.8,3.81964809384164,-0.0196480938416421,-50,0.0029325513196472,0.0195302052785923,0.994,0,0
254,96.0733973,3.8,3.82209188660801,-0.0220918866080151,-50,0.00244379276637297,0.021959335288367,0.994,0,0
255,96.4227454,3.8,3.79863147605083,0.0013685239491692,-49.9986314760508,-0.0234604105571843,0,0.994,0,0
256,96.944189,3.8,3.81964809384164,-0.0196480938416421,-50,0.0210166177908113,0.0195302052785923,0.994,0,0
257,97.3099331,3.8,3.81964809384164,-0.0196480938416421,-50,0,0.0195302052785923,0.994,0,0
258,97.6691455,3.8,3.81964809384164,-0.0196480938416417,-50,-4.44089209850063e-16,0.0195302052785918,0.994,0,0
259,98.0363872,3.8,3.82209188660801,-0.0220918866080151,-50,0.00244379276637341,0.021959335288367,0.994,0,0
260,98.3806141,3.8,3.80009775171065,-9.77517106548476e-05,-50,-0.0219941348973602,9.71652003909185e-05,0.994,0,0
261,98.8739578,3.8,3.82160312805474,-0.0216031280547408,-50,0.021505376344086,0.0214735092864124,0.994,0,0
262,99.2421591,3.8,3.80156402737048,-0.00156402737047934,-50,-0.0200391006842615,0.00155464320625646,0.994,0,0
263,99.5803698,3.8,3.82111436950147,-0.0211143695014657,-50,0.0195503421309864,0.0209876832844569,0.994,0,0
264,99.9479634,3.8,3.79960899315738,0.00039100684261939,-49.9996089931574,-0.0215053763440851,0,0.994,0,0
265,100.3033212,3.8,3.81915933528837,-0.0191593352883679,-50,0.0195503421309873,0.0190443792766377,0.994,0,0
266,100.7909048,3.8,3.82160312805474,-0.0216031280547408,-50,0.00244379276637297,0.0214735092864124,0.994,0,0
267,101.1497265,3.8,3.7991202346041,0.00087976539589496,-49.9991202346041,-0.0224828934506358,0,0.994,0,0
268,101.4962002,3.8,3.82062561094819,-0.0206256109481915,-50,0.0215053763440864,0.0205018572825023,0.994,0,0
269,101.8419892,3.8,3.80009775171066,-9.77517106557357e-05,-50,-0.0205278592375358,9.71652003918013e-05,0.994,0,0
270,102.1714373,3.8,3.81964809384164,-0.0196480938416421,-50,0.0195503421309864,0.0195302052785923,0.994,0,0
271,102.6634734,3.8,3.82209188660801,-0.0220918866080151,-50,0.00244379276637297,0.021959335288367,0.994,0,0
272,103.0238955,3.8,3.80205278592375,-0.00205278592375491,-50,-0.0200391006842602,0.00204046920821238,0.994,0,0
273,103.3666346,3.8,3.82062561094819,-0.0206256109481915,-50,0.0185728250244366,0.0205018572825023,0.994,0,0
274,103.6889762,3.8,3.8010752688172,-0.0010752688172051,-50,-0.0195503421309864,0.00106881720430187,0.994,0,0
275,104.0340691,3.8,3.82013685239492,-0.0201368523949172,-50,0.0190615835777121,0.0200160312805477,0.994,0,0
276,104.5076148,3.8,3.80156402737048,-0.00156402737047978,-50,-0.0185728250244375,0.0015546432062569,0.994,0,0
277,104.8811063,3.8,3.82062561094819,-0.0206256109481915,-50,0.0190615835777117,0.0205018572825023,0.994,0,0
278,105.2188049,3.8,3.80009775171065,-9.77517106548476e-05,-50,-0.0205278592375366,9.71652003909185e-05,0.994,0,0
279,105.5411732,3.8,3.81915933528837,-0.0191593352883674,-50,0.0190615835777126,0.0190443792766372,0.994,0,0
280,105.9089141,3.8,3.82209188660801,-0.0220918866080151,-50,0.00293255131964765,0.021959335288367,0.994,0,0
281,106.4167323,3.8,3.8010752688172,-0.0010752688172051,-50,-0.02101661779081,0.00106881720430187,0.994,0,0
282,106.7835865,3.8,3.82013685239492,-0.0201368523949181,-50,0.019061583577713,0.0200160312805486,0.994,0,0
283,107.1363367,3.8,3.80009775171065,-9.77517106548476e-05,-50,-0.0200391006842633,9.71652003909185e-05,0.994,0,0
284,107.5047065,3.8,3.82062561094819,-0.0206256109481906,-50,0.0205278592375358,0.0205018572825015,0.994,0,0
285,107.8576153,3.8,3.79960899315738,0.00039100684261939,-49.9996089931574,-0.02101661779081,0,0.994,0,0
286,108.3586065,3.8,3.82160312805474,-0.0216031280547408,-50,0.0219941348973602,0.0214735092864124,0.994,0,0
287,108.7042615,3.8,3.80058651026393,-0.000586510263929974,-50,-0.0210166177908109,0.000582991202346394,0.994,0,0
288,109.0729156,3.8,3.82062561094819,-0.0206256109481915,-50,0.0200391006842615,0.0205018572825023,0.994,0,0
289,109.4102101,3.8,3.80058651026393,-0.000586510263929974,-50,-0.0200391006842615,0.000582991202346394,0.994,0,0
290,109.7420444,3.8,3.82111436950147,-0.0211143695014657,-50,0.0205278592375358,0.0209876832844569,0.994,0,0
291,110.2332442,3.8,3.80058651026393,-0.000586510263929974,-50,-0.0205278592375358,0.000582991202346394,0.994,0,0
292,110.5976268,3.8,3.81915933528837,-0.0191593352883674,-50,0.0185728250244375,0.0190443792766372,0.994,0,0
293,110.944271,3.8,3.81671554252199,-0.0167155425219949,-50,-0.00244379276637252,0.016615249266863,0.994,0,0
294,111.2830707,3.8,3.81231671554252,-0.0123167155425223,-50,-0.00439882697947258,0.0122428152492672,0.994,0,0
295,111.6355289,3.8,3.81231671554252,-0.0123167155425223,-50,0,0.0122428152492672,0.994,0,0
296,112.1312318,3.8,3.81378299120235,-0.0137829912023464,-50,0.00146627565982405,0.0137002932551323,0.994,0,0
297,112.4726421,3.8,3.8128054740958,-0.0128054740957966,-50,-0.000977517106549808,0.0127286412512218,0.994,0,0
298,112.8090259,3.8,3.8128054740958,-0.0128054740957966,-50,0,0.0127286412512218,0.994,0,0
299,113.1606066,3.8,3.81231671554252,-0.0123167155425223,-50,-0.000488758553274238,0.0122428152492672,0.994,0,0
300,113.5263414,3.8,3.81329423264907,-0.0132942326490717,-50,0.000977517106549364,0.0132144672531773,0.994,0,0
301,114.0129129,3.8,3.81231671554252,-0.0123167155425223,-50,-0.000977517106549364,0.0122428152492672,0.994,0,0
302,114.3866813,3.8,3.81231671554252,-0.0123167155425223,-50,0,0.0122428152492672,0.994,0,0
303,114.7384853,3.8,3.81231671554252,-0.0123167155425223,-50,0,0.0122428152492672,0.994,0,0
